"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100"
0.00128076492017443,0.527677855822011,0.63307366506641,0.384746442310984,0.170526120565993,0.0446077665351878,0.644311108152858,-0.0835547874245692,0.607146427840427,0.685690949992295,0.33380141101706,0.103297291789064,0.235725412856136,-0.152492836460191,0.612635494499925,1.31946962645895,0.23801067682376,0.464665545987881,0.384106065179938,-0.293455728301084,0.451709165370924,0.473429981149487,0.248673791500328,0.436666536737848,-0.290723553602662,-0.0323496749690361,-0.170582665991547,0.491509971175321,0.492305377985256,0.239412466459532,0.220986698171133,0.613523840824104,0.3297624639427,0.221785625137379,0.0766190241074906,0.378651003996152,0.49794112165949,0.11377835359768,-0.469769407122788,0.00539316847917754,-0.0179175716018866,0.124727584753856,0.0685974022056823,-0.173288518016924,0.478129033521047,0.276949474604634,0.199214007721903,0.0988881812958683,0.0838838138356643,0.788520004539557,-0.197305475856987,0.31791215919235,0.44298850446864,-0.105752231312583,-0.19467230321207,-0.00167760991543544,-0.197201231730994,0.133576710589347,0.258002703630937,0.625183215799068,0.428209808493397,0.13015472919286,0.103817731769054,-0.0621045764472617,-0.200868408871456,1.21007057455425,0.44518975458443,0.389740786788918,0.393502351293579,-0.391325168681852,0.255627751563158,0.123474051329296,-0.347085478076999,0.171368991085142,0.703687142770372,0.401907834276643,-0.215588031601047,-0.0765357221958498,0.559461240655923,0.451505494297379,0.117398186522827,0.0177767444717722,0.444135107576799,0.20378192096479,0.733280467361228,-0.0992562877146991,0.207661752613531,0.320593302655814,0.117602350186323,0.0579458371342379,0.436958419898721,0.197350940370693,-0.0435279448233149,0.0594182083160577,0.248528492341906,0.533734386714092,0.0133113162247231,-0.281384163618049,0.277949966368113,0.339952213032413
0.116961452470677,0.587118673431417,0.694772597694857,0.466337722955446,0.236735084945213,0.151432255280018,0.716740073966593,-0.00935499079699833,0.7245348096631,0.759959087252555,0.395500343645506,0.188300157262836,0.328444644185502,-0.0918188184773114,0.700248205754572,1.39189859227268,0.297451494433165,0.559057114992602,0.444329356356337,-0.215609397842281,0.512904807086592,0.537468411387846,0.356887132189312,0.550251650617954,-0.175937400011015,0.0586038357737095,-0.0876836269576763,0.556032473117361,0.601146822635078,0.3006081081752,0.280427515780539,0.682333554678364,0.412198467272355,0.302408766666332,0.171010593112212,0.452919141256413,0.56246362360153,0.196214356927335,-0.354983253531141,0.105178663751294,0.0482913927773332,0.236876089590225,0.180745907042051,-0.0754082558267635,0.565741744775693,0.359955842998804,0.267721010613282,0.216276563118541,0.166319817165319,0.865360833765031,-0.116362571073887,0.410631390521715,0.550245023689767,-0.0278631499357064,-0.0878478144672401,0.105176191503945,-0.114765228401338,0.215167991233809,0.345615414885583,0.737331720635437,0.489908741121843,0.237411248413987,0.223477330277437,0.0207944625866094,-0.0834800270487833,1.28249954036799,0.536143265327175,0.449223559533861,0.465931317107314,-0.308318800287682,0.356552581605069,0.201363132706173,-0.240231676657619,0.258981702339788,0.763857247697346,0.482530975805596,-0.151549601362688,0.0152897220876631,0.647073951910569,0.551290989569495,0.203468879892307,0.0994266148983965,0.550959596321629,0.31063572238417,0.794476109076896,-0.0074308434311863,0.31179053514715,0.397434131881288,0.199267018843801,0.140844876168109,0.54910692473509,0.278608803518563,0.0474255659194307,0.166272009735438,0.309202510324785,0.593175204323498,0.0892191641310495,-0.198096144337777,0.365562677622759,0.400626231015292
0.579684202672684,0.824881943869038,0.941568328208641,0.792702845533291,0.501570942462091,0.578730210259337,1.00645593722153,0.287444195713285,1.19408833695379,1.0570316362936,0.642296074159291,0.528311619157921,0.699321569502963,0.150877253454205,1.05069905077316,1.68161445552762,0.535214764870787,0.936623391011485,0.685222521061932,0.0957759239929319,0.757687373949264,0.793622132341282,0.789740494945247,1.00459210613837,0.283207214355574,0.422417878744691,0.243912529177807,0.81412248088552,1.03651260123436,0.545390675037872,0.51819078621816,0.957572410095403,0.741942480590974,0.624901332782144,0.548576869131095,0.749991690297455,0.82055363136969,0.525958370245955,0.104161360835448,0.504320644839759,0.313127250294212,0.6854701089357,0.629339926387526,0.316112792933879,0.916192589794278,0.691981316575483,0.541749022178794,0.685830090409232,0.496063830483939,1.17272415066692,0.207409048058511,0.781508315839176,0.979271100574274,0.2836931755718,0.339450140512079,0.532591397181466,0.214978784917281,0.541533113811654,0.696066259904168,1.18592573998091,0.736704471635628,0.666437325298494,0.702115724310968,0.352390618722093,0.386073500241908,1.57221540362293,0.899957308298156,0.687154650513633,0.755647180362254,0.0237066732889962,0.760251901772715,0.512919458213679,0.187183529019902,0.609432547358373,1.00453766740524,0.805023541921408,0.104604119590749,0.382591499221713,0.997524796929155,0.950432970657961,0.547751653370225,0.426026096604893,0.978257551300948,0.738050928061691,1.03925867593957,0.359870933702864,0.728305665281623,0.704797448783181,0.525925693473713,0.472441032303592,0.997700944080565,0.603640256110042,0.411239608890412,0.593687215412959,0.551898582256302,0.830938474761119,0.392850555756354,0.135055932783308,0.716013522641344,0.643322302946808
0.579684202672684,0.824881943869038,0.941568328208641,0.792702845533291,0.501570942462091,0.578730210259337,1.00645593722153,0.287444195713285,1.19408833695379,1.0570316362936,0.642296074159291,0.528311619157921,0.699321569502963,0.150877253454205,1.05069905077316,1.68161445552762,0.535214764870787,0.936623391011485,0.685222521061932,0.0957759239929319,0.757687373949264,0.793622132341282,0.789740494945247,1.00459210613837,0.283207214355574,0.422417878744691,0.243912529177807,0.81412248088552,1.03651260123436,0.545390675037872,0.51819078621816,0.957572410095403,0.741942480590974,0.624901332782144,0.548576869131095,0.749991690297455,0.82055363136969,0.525958370245955,0.104161360835448,0.504320644839759,0.313127250294212,0.6854701089357,0.629339926387526,0.316112792933879,0.916192589794278,0.691981316575483,0.541749022178794,0.685830090409232,0.496063830483939,1.17272415066692,0.207409048058511,0.781508315839176,0.979271100574274,0.2836931755718,0.339450140512079,0.532591397181466,0.214978784917281,0.541533113811654,0.696066259904168,1.18592573998091,0.736704471635628,0.666437325298494,0.702115724310968,0.352390618722093,0.386073500241908,1.57221540362293,0.899957308298156,0.687154650513633,0.755647180362254,0.0237066732889962,0.760251901772715,0.512919458213679,0.187183529019902,0.609432547358373,1.00453766740524,0.805023541921408,0.104604119590749,0.382591499221713,0.997524796929155,0.950432970657961,0.547751653370225,0.426026096604893,0.978257551300948,0.738050928061691,1.03925867593957,0.359870933702864,0.728305665281623,0.704797448783181,0.525925693473713,0.472441032303592,0.997700944080565,0.603640256110042,0.411239608890412,0.593687215412959,0.551898582256302,0.830938474761119,0.392850555756354,0.135055932783308,0.716013522641344,0.643322302946808
-0.253671004741552,0.396674643785932,0.49709373278087,0.204925230752307,0.0246064083531565,-0.190825589069772,0.484682967968102,-0.247085709130759,0.348431024974662,0.522009410532934,0.19782147873152,-0.0840428030681233,0.031379012349338,-0.286213931871811,0.41954349053442,1.15984148627419,0.107007464787681,0.256633435628972,0.251378338664885,-0.465023343712074,0.316838449425505,0.332293967339913,0.0101795078488822,0.18633325808821,-0.543703835882513,-0.232804556521209,-0.353286081336611,0.349307098755983,0.252426799169788,0.104541750514113,0.089983486135054,0.461872267095327,0.148079545404027,0.0440981213392984,-0.131413086251419,0.214969464536792,0.355738249240153,-0.0679045649409927,-0.722749689402639,-0.214526760636834,-0.163837283814723,-0.122439512696757,-0.178569695244931,-0.38900945284834,0.285037029555541,0.094009513204008,0.0482295868024403,-0.159827221569897,-0.0977991047030084,0.619168440262622,-0.375697714466415,0.113565758685551,0.20660298531061,-0.277414066618426,-0.430105658817029,-0.237175568509955,-0.378884150269666,-0.0462445009693297,0.064910699665431,0.378016118348455,0.292229876207857,-0.10623078996517,-0.15990326646071,-0.244807991792326,-0.459583811737222,1.0504424343695,0.244734873032257,0.258645108704458,0.233874211108824,-0.574265130082478,0.0331968119928763,-0.0481877839765463,-0.582583436671519,-0.0217230128803636,0.571076634856796,0.224220330478563,-0.356724045410621,-0.278912281462369,0.366369236690417,0.231585565181367,-0.0722953228711311,-0.162173594679096,0.20870175197184,-0.0317160376297298,0.598409751415809,-0.301632846981218,-0.0218304637780531,0.151241738378878,-0.0623806031823892,-0.124757578210826,0.189791322448108,0.0182645565744732,-0.243982826375488,-0.176079750278462,0.114807396930286,0.402731174678013,-0.153984025501892,-0.464944862959977,0.0848579624026072,0.206231117620793
-0.462009806595111,0.289622818765155,0.385975083923927,0.0579808270570611,-0.0946347251740772,-0.383214538902049,0.354239725654745,-0.38071818534177,0.137016696979879,0.388253854092768,0.0867028298745767,-0.237131408624634,-0.135606626939068,-0.395486728203314,0.261754600474735,1.02939824396083,-4.43602330959803e-05,0.0866359467833433,0.142917293065623,-0.605223160638326,0.206626218294566,0.216961926089571,-0.184710738925209,-0.0182314539243311,-0.750431598442035,-0.396610165337684,-0.502585733965216,0.233103253223599,0.0564053486536438,-0.00567048061682655,-0.0170683388857226,0.337947231345308,-0.000386188392710041,-0.101102681521413,-0.301410575097047,0.0812139080966258,0.239534403707769,-0.21637029873773,-0.92947745196216,-0.394238612005983,-0.283078417341956,-0.324416918104872,-0.380547100653046,-0.565290014293895,0.127248139495857,-0.0554834376388607,-0.0751502720416482,-0.37124154956468,-0.246264838499745,0.480779512661546,-0.521474405097647,-0.0534198806028548,0.0134359564946934,-0.417690877165982,-0.622494608649307,-0.42961730993281,-0.527349884066403,-0.193188904664576,-0.0928781903942533,0.17603871294034,0.181111227350914,-0.299397818781086,-0.37540801415363,-0.39410764442093,-0.670998139732005,0.919999192056139,0.0809292642157819,0.151517723252165,0.103430968795467,-0.723758080925347,-0.148566960452083,-0.188464594524103,-0.775025178094374,-0.179511902940048,0.462711376719684,0.0790195276178513,-0.472056086660963,-0.444288226633389,0.208580346630733,0.0518737138122182,-0.22730706693147,-0.309223517500094,0.0163128021395626,-0.224157779052585,0.488197520284869,-0.467008792152238,-0.209364496042972,0.0128528107778026,-0.209457177346415,-0.274057230839431,-0.0121860829600067,-0.128079368309419,-0.407788435191963,-0.368521491701317,0.0055346005987822,0.295679349657237,-0.290692670816454,-0.614945061895798,-0.0729309276570771,0.0969583212892888
-0.37534794288355,-0.128902109004038,-0.0245183034116352,-0.108826833551605,-0.183931190254974,-0.46027410013603,0.287066222689291,-0.573815473469683,0.0975302149184967,0.0224659287765343,-0.0913140858708558,-0.391804930242008,-0.262834999019188,-0.504469588975019,-0.0565700713306029,0.657068853877482,-0.245635580576146,-0.207578053220748,-0.27282457536489,-0.653128476277754,0.0994986403874228,-0.0122767562223118,-0.429764214682076,-0.0712451921277153,-0.666951364363693,-0.53011875616944,-0.664742030806582,-0.167347416660431,-0.0134804137405115,-0.245020238215722,-0.13043737953702,0.125678790565988,-0.164189385391627,-0.444287473999186,-0.422690867674995,-0.111640309793464,0.144239620941635,-0.55310720316279,-0.978219397575571,-0.364111901910479,-0.372374882422854,-0.25031812936882,-0.438670491608747,-0.54193973339008,-0.191076532309481,-0.217257991260911,-0.288495378676155,-0.27850585193431,-0.583001742924806,0.124141997916808,-0.558365993942105,-0.353581960109118,-0.0620869822866305,-0.465444138669909,-0.699554169883288,-0.374350433751724,-0.558930901373567,-0.359996565273242,-0.238269154773448,0.117915321984639,0.0757737271332481,-0.242698577870658,-0.406816356487406,-0.72919764868844,-0.710484621793387,0.852825689090686,-0.225513034042119,-0.0939242733513378,-0.0959647138617395,-0.753310454855645,-0.187067342068291,-0.368440035719782,-0.719758301913287,-0.497836574745386,0.0467803383358394,0.0409906222579747,-0.569072589281093,-0.747629279193413,-0.109744325174605,-0.0502217557840305,-0.551116303911597,-0.343600609472924,-0.37525642798231,-0.301113082563251,0.0759140552598295,-0.465193957594366,-0.296011998214405,-0.170850996540791,-0.376003815469992,-0.609147235106941,-0.243243181341851,-0.296072910098883,-0.541297026023719,-0.445476795211983,-0.408604147290818,0.182310309005939,-0.477714855243994,-0.948651562422132,-0.391255599462415,-0.317180426600312
-0.199013615051102,-0.038295311612816,0.0695305827368576,0.015544346582924,-0.0830075747621522,-0.297439448840922,0.397471107660161,-0.460711276557687,0.276467614430434,0.135674298647596,0.00273480027763695,-0.262233404825496,-0.121501266658138,-0.411983000206828,0.0769796929022717,0.767473738848352,-0.155028783184923,-0.0636951439301964,-0.181025038257091,-0.534465796738587,0.192780350383283,0.0853382717536965,-0.26481250928557,0.101894811894792,-0.491980592088339,-0.391476546130521,-0.538377409057496,-0.0689945087469956,0.152428722771666,-0.151738528219862,-0.0398305821457976,0.230566779198809,-0.0385305779957761,-0.321392047197355,-0.278807958384443,0.0015680600775976,0.242592528855071,-0.42744839576694,-0.803248625300218,-0.21200692562777,-0.271451266930032,-0.079367976525877,-0.267720338765803,-0.392738941046667,-0.0575267680766068,-0.0907297652749742,-0.184068818266986,-0.0995684524223728,-0.457342935528955,0.241271972318512,-0.434983145776524,-0.212248227748069,0.101406221488189,-0.346716293072671,-0.536719518588179,-0.211471100575194,-0.433272093977717,-0.235625385138713,-0.104719390540573,0.288865474827582,0.169822613281741,-0.0792053740958385,-0.224416897092209,-0.602833026939354,-0.53154722228145,0.963230574061555,-0.0868708240031992,-0.00325352292888105,0.01444017110913,-0.626782228869708,-0.0332256555787015,-0.249712190122544,-0.556878968736758,-0.364286810512512,0.138498802606497,0.163886049059806,-0.471457561305084,-0.607657963855403,0.0238054390582692,0.101883220498678,-0.419917067610775,-0.21914011979093,-0.212421776687202,-0.138233749386721,0.169195765255689,-0.325222642256356,-0.137286464463919,-0.0537210221390879,-0.251520768556139,-0.482782613357854,-0.0722930284989082,-0.172209964756123,-0.4026548159848,-0.282597462035454,-0.316117558522628,0.272917106397162,-0.362007042460411,-0.821694010498255,-0.257705835229541,-0.224693837832121
-0.409210741202661,-0.146302009205631,-0.0425792136321887,-0.132710760415847,-0.203312306110739,-0.491544454717292,0.265864347823691,-0.595535717373157,0.0631675292979378,0.000725679761482856,-0.109374996091409,-0.416687518261104,-0.289976371510068,-0.522230479558137,-0.0822166302699368,0.635866979011882,-0.263035480777739,-0.235208963201603,-0.290453526284889,-0.675916157126024,0.0815850567348223,-0.0310224992996715,-0.46144112297836,-0.104494560581686,-0.700552308922425,-0.556743255521176,-0.689008773156524,-0.186234860334673,-0.0453411846866435,-0.262933821868323,-0.147837279738613,0.105536366519405,-0.188320584938371,-0.467888000926001,-0.45032177765585,-0.133380558808516,0.125352177267393,-0.577238402709534,-1.0118203421343,-0.393321756840647,-0.391755998278618,-0.283146964341001,-0.471499326580927,-0.570591876182023,-0.216723091248815,-0.241556151754697,-0.308549191213747,-0.312868537554869,-0.60713294247155,0.101648653886505,-0.582060124034793,-0.380723332599999,-0.0934838036204362,-0.488244333843149,-0.73082452446455,-0.405629368928481,-0.583062100920311,-0.383880492137484,-0.263915713712782,0.0850864870124585,0.0577128169126946,-0.274095399204463,-0.441843887331448,-0.753464391038382,-0.744847307413946,0.831623814225086,-0.252137533393855,-0.111336454931294,-0.117166588727339,-0.777608615349431,-0.216610710433973,-0.391240230893022,-0.751037237090045,-0.52348313368472,0.02916695643843,0.0173900953311596,-0.587818332358452,-0.774509016565114,-0.135390884113939,-0.079431610714199,-0.576311473411989,-0.367501687116773,-0.406526782563572,-0.332392017740008,0.058000471607229,-0.492073694966067,-0.326493248255482,-0.193344340571095,-0.399909224947594,-0.633413977456882,-0.276072016314032,-0.319859236839178,-0.567921525375455,-0.47675573038874,-0.426365037873937,0.164910408804347,-0.49993509095419,-0.973032169583157,-0.416902158401749,-0.33494131718343
-0.461760022740551,-0.173303683603835,-0.0706066627244503,-0.16977453716554,-0.233388488947885,-0.540070706186385,0.232962657864574,-0.629241827577025,0.00984250801481365,-0.0330114749600456,-0.137402445183671,-0.455301046620006,-0.332095147723051,-0.549792349395964,-0.122015711062989,0.602965289052765,-0.290037155175942,-0.278087418019455,-0.317810648291839,-0.711278747222883,0.0537862333227071,-0.0601126920630135,-0.510598276401557,-0.156091903700806,-0.752695238130947,-0.59805993286884,-0.726666614181281,-0.215544948231593,-0.0947836615512209,-0.290732645280438,-0.174838954136817,0.0742787633495536,-0.225768086674019,-0.504511989358163,-0.493200232473702,-0.167117713530044,0.0960420893704732,-0.614685904445183,-1.06396327134283,-0.438650464643867,-0.421832181115765,-0.334091711294782,-0.522444073534709,-0.615055109965863,-0.256522172041868,-0.279262748374628,-0.339669284450438,-0.366193558837993,-0.644580444207199,0.0667428242785031,-0.61882936859936,-0.422842108812981,-0.142206309897593,-0.523626344035769,-0.779350775933643,-0.454168936016803,-0.62050960265596,-0.420944268887177,-0.303714794505834,0.0341417400586773,0.029685367820433,-0.32281790548162,-0.496200634891258,-0.791122232063139,-0.79817232869707,0.798722124265968,-0.293454210741518,-0.138357187931898,-0.150068278686457,-0.815315211969362,-0.262456974147791,-0.426622241085642,-0.799576804178366,-0.563282214477772,0.00183399489641317,-0.019233893101002,-0.616908525121794,-0.816221779742542,-0.175189964906992,-0.124760318517418,-0.615410074862293,-0.404592078948233,-0.455053034032665,-0.38093158482833,0.0302016481951139,-0.533786458143495,-0.373794944203373,-0.228250170179097,-0.437006339045458,-0.671071818481639,-0.327016763267813,-0.356771554859942,-0.609238202723119,-0.525295297477062,-0.453926907711764,0.137908734406143,-0.534417103077635,-1.01086670935438,-0.456701239194802,-0.362503187021258
