,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
5600,0.91075647,0.78235203,0.627941,0.6759646,0.5278909,1.1812524,-0.108295135,0.2349305,0.30600154,2.6020982,1.1802518,1.2757145,2.4162889,0.9996948,0.74041927,1.5386679,0.90934336,0.55337214,0.24748956,0.2224688,0.040984314,1.732795,2.0815477,0.45166716,0.55963,0.54027927,0.62008244,0.21801661,0.44714966,0.24280506,0.3619646,0.82058537,0.1345142,0.056085452,0.99379176,1.4302264,-0.12588929,0.47189814,3.7430127,1.2346395,-0.037594505,0.1466719,-0.0019435262,3.3806748,0.2837766,0.9454587,0.22003578,,,,,,,,,,,
5700,0.8964594,0.7716948,0.6320441,0.6815488,0.49601436,1.176459,-0.105666585,0.27756116,0.27884218,2.575064,1.2027634,1.2700049,2.3836956,0.97060674,0.7020554,1.517406,0.9084583,0.5596585,0.22614807,0.25077415,0.043277163,1.7585726,2.1003742,0.4482666,0.56259066,0.53504825,0.60641176,0.24142668,0.44259873,0.23864026,0.36091164,0.80029297,0.14348003,0.05906728,0.9933863,1.4690585,-0.12702502,0.45571473,3.7108603,1.2775793,-0.043250885,0.136884,-0.008870703,3.4177675,0.28216094,0.95448214,0.1959675,,,,,,,,,,,
5800,0.87015545,0.7640484,0.6163822,0.69568294,0.56150955,1.2069762,-0.09971508,0.22518447,0.3969196,2.656526,1.1623626,1.2269678,2.3427503,0.9808786,0.7114849,1.523082,0.90760845,0.5650133,0.23582406,0.22686996,0.038811665,1.7018664,2.0676453,0.45041758,0.5617735,0.5565322,0.6016539,0.22223766,0.43160304,0.23946375,0.36492118,0.8085451,0.1465045,0.05368165,0.9639406,1.4748302,-0.12544924,0.4562146,3.7126608,1.2105972,-0.046359275,0.13521951,-0.009020373,3.3876283,0.2782861,0.9502264,0.19713111,,,,,,,,,,,
5900,0.89043105,0.76164705,0.6169373,0.7003853,0.5068862,1.1713951,-0.10012003,0.26068127,0.39048874,2.5928407,1.2035648,1.3522807,2.3730068,0.99869573,0.676279,1.515952,0.88627946,0.5402067,0.22207405,0.24522369,0.042654004,1.770474,2.0842438,0.44870642,0.56714505,0.5695428,0.6506577,0.25984666,0.43687937,0.24007739,0.353241,0.794084,0.13540235,0.058957808,0.98363054,1.4504943,-0.12624535,0.4626351,3.6962192,1.285867,-0.03752339,0.14238231,-0.0055918056,3.3903263,0.27975133,0.9403545,0.29114056,,,,,,,,,,,
6000,0.8755398,0.76310706,0.61573166,0.6982306,0.51438737,1.1734128,-0.10571508,0.24541676,0.38185,2.6150393,1.1896198,1.3539329,2.3792396,0.974728,0.68272597,1.5231422,0.8964125,0.5655319,0.24049492,0.23916803,0.046142276,1.7628062,2.1172547,0.46905792,0.5810233,0.56609404,0.6280448,0.1865813,0.43209416,0.24408709,0.3530732,0.7936814,0.13252907,0.05739081,0.9900739,1.4468358,-0.12640382,0.45816183,3.6281354,1.2912986,-0.044256058,0.14419135,-0.0059290407,3.4445941,0.28532505,0.93161005,0.26508746,,,,,,,,,,,
6100,0.8676728,0.7558076,0.61444956,0.6937004,0.5140442,1.1888773,-0.105080575,0.22995365,0.39802825,2.6604083,1.2066108,1.3231639,2.4191883,0.99995756,0.70824176,1.5129173,0.88599473,0.5605735,0.23255445,0.25059235,0.04126063,1.7629075,2.133963,0.47211242,0.5862837,0.5733323,0.6285531,0.25492087,0.44318962,0.23632622,0.34828258,0.78815407,0.13312627,0.054620437,0.9668018,1.4709816,-0.1266401,0.4676292,3.682483,1.2273923,-0.04821879,0.13912268,-0.0091751525,3.4609108,0.28383484,0.9448518,0.3193375,,,,,,,,,,,
6200,0.8806402,0.7544119,0.61289316,0.6925374,0.50946885,1.2158931,-0.10842985,0.2715857,0.36802852,2.698446,1.2670412,1.2884923,2.4033902,1.0104272,0.67093563,1.5152957,0.8951212,0.5693903,0.23590522,0.23265006,0.042907186,1.793388,2.07011,0.4644666,0.55001146,0.542831,0.59268284,0.2708446,0.4308781,0.2425316,0.35062727,0.7902242,0.13425809,0.05599585,0.99152344,1.4708105,-0.12482415,0.5023251,3.6420298,1.3108035,-0.03516246,0.15270193,-0.0040860437,3.418307,0.2794498,0.9531495,0.2619439,,,,,,,,,,,
6300,0.8636004,0.75862086,0.6116867,0.69940865,0.5150423,1.1630014,-0.10389811,0.2749834,0.4241668,2.6323895,1.2394876,1.3313533,2.3655074,0.96993816,0.6646577,1.53372,0.89963657,0.55201805,0.23378813,0.23876032,0.04710077,1.8070893,2.1430247,0.46081677,0.5699215,0.5777773,0.5908398,0.21288112,0.4395732,0.2474968,0.34602645,0.79158425,0.14059064,0.055187114,0.971356,1.439656,-0.12583451,0.46989223,3.6376288,1.2876703,-0.03891991,0.14557832,-0.0041354313,3.4369326,0.28193673,0.9392556,0.22866754,,,,,,,,,,,
6400,0.85644567,0.7586413,0.61307055,0.708075,0.495996,1.171076,-0.103705175,0.25198305,0.3943678,2.744728,1.2658958,1.2472564,2.3333535,0.9958658,0.6523462,1.5159965,0.897868,0.570014,0.21665838,0.24521114,0.042725783,1.7961794,2.094437,0.46060744,0.56534785,0.5442969,0.6007793,0.27428097,0.44086006,0.22664645,0.35378274,0.791046,0.14153983,0.05922691,1.0016164,1.4728333,-0.12673247,0.4846508,3.5929863,1.2923096,-0.03741177,0.13906284,-0.004015689,3.438966,0.27934465,0.9428379,0.32370254,,,,,,,,,,,
6500,0.81305456,0.7515445,0.62476283,0.69478565,0.52466327,1.2021583,-0.09102696,0.24839695,0.3843764,2.678286,1.2533457,1.3933932,2.3948998,1.0136102,0.65904105,1.505534,0.8834257,0.5657732,0.22127782,0.24701439,0.045910664,1.7697686,2.106926,0.45818716,0.55951655,0.55709916,0.6119207,0.18255228,0.4217258,0.2156643,0.35084328,0.7557289,0.12881929,0.05872413,0.96647394,1.4694874,-0.12440427,0.45616874,3.6311734,1.269003,-0.042715672,0.16643712,-0.0044001336,3.4087746,0.27866453,0.9403485,0.2608216,,,,,,,,,,,
6600,0.84298784,0.7437503,0.6197191,0.69223577,0.52895296,1.203363,-0.099587835,0.24153036,0.36635303,2.7406676,1.2509623,1.3514448,2.3841724,0.9969028,0.68122077,1.5089797,0.87634504,0.5573045,0.2160103,0.24867742,0.049662106,1.8090332,2.101019,0.46216133,0.5625927,0.56941515,0.6164376,0.2805322,0.41827747,0.22552079,0.34248215,0.76953155,0.13203527,0.05403583,0.9758721,1.4641055,-0.1251668,0.47573858,3.6277847,1.3136717,-0.045458943,0.13120314,-0.0038294322,3.3779323,0.28444114,0.93893254,0.34482443,,,,,,,,,,,
6700,0.8036722,0.747108,0.6223878,0.69693255,0.51353014,1.1922299,-0.1093847,0.22157924,0.38340175,2.7592993,1.2417367,1.3361601,2.3874977,0.9995468,0.6802092,1.5340539,0.898571,0.5404694,0.22063968,0.23542395,0.04386597,1.7603599,2.1111276,0.46519208,0.5644707,0.59343386,0.61220187,0.2811153,0.42086062,0.2247276,0.33980283,0.75193024,0.1318663,0.057771374,0.9664781,1.4966335,-0.1235711,0.47026047,3.6555712,1.3203539,-0.038889863,0.15045395,-0.008069842,3.3773615,0.27800453,0.92810637,0.2813678,,,,,,,,,,,
6800,0.8225365,0.7623288,0.6262941,0.6678301,0.49547932,1.193304,-0.10532395,0.21692726,0.37918127,2.742759,1.2066095,1.3958544,2.352768,0.97639877,0.6603639,1.537388,0.862345,0.549628,0.22185335,0.25140253,0.047254555,1.8080484,2.1333733,0.44853655,0.55487704,0.61488503,0.6088264,0.23949502,0.42205206,0.2301746,0.3324793,0.7655071,0.12984365,0.059307378,0.9623991,1.4532527,-0.12731735,0.4743272,3.641859,1.2711565,-0.03698094,0.13614915,-0.008539659,3.4336033,0.2790074,0.93841773,0.2754929,,,,,,,,,,,
6900,0.8177159,0.7497518,0.6225702,0.6845236,0.5123116,1.1765411,-0.10043871,0.23206079,0.35877275,2.7980688,1.2426673,1.306,2.3787034,0.9811448,0.6687981,1.5144134,0.88749,0.5478906,0.22476663,0.24280599,0.046937063,1.7794261,2.1628757,0.48094073,0.57749397,0.57224536,0.62289894,0.29098296,0.42450917,0.2301531,0.33304563,0.7705421,0.12978014,0.056299917,0.9947471,1.4695326,-0.12362227,0.47839105,3.6206028,1.206934,-0.059334815,0.13610762,-0.0048941136,3.3783991,0.27906427,0.93763405,0.288656,,,,,,,,,,,
7000,0.8087859,0.7554201,0.6395768,0.7204592,0.50057197,1.1696304,-0.11016508,0.22106251,0.3858558,2.7878125,1.23589,1.3424715,2.3336112,0.9888029,0.64496136,1.5087339,0.8924886,0.54227346,0.22359203,0.22749698,0.044330887,1.7810671,2.0982995,0.47275352,0.57188237,0.60487,0.6175819,0.2448409,0.4192223,0.23072948,0.34474784,0.77676517,0.1267391,0.0533633,0.98255277,1.4408838,-0.122471,0.4810201,3.6543384,1.2345417,-0.04725821,0.13033193,-0.0065125497,3.384065,0.2736706,0.93698525,0.30142882,,,,,,,,,,,
7100,0.8217878,0.7643762,0.6448547,0.7080855,0.5128953,1.1801894,-0.101737045,0.22655594,0.35388207,2.83521,1.2720423,1.3567666,2.3287516,0.9934829,0.66748714,1.5152818,0.8678408,0.5283705,0.22750424,0.24117045,0.046266355,1.7753165,2.083021,0.47769836,0.5793223,0.5585454,0.6201028,0.29843935,0.41663018,0.22929293,0.3400491,0.76898384,0.12649977,0.053767394,0.9922324,1.4672546,-0.12299913,0.48450848,3.5389304,1.2486136,-0.048742983,0.14781143,-0.010918184,3.3743246,0.27742425,0.93351984,0.25489575,,,,,,,,,,,
7200,0.81564045,0.76160586,0.65367734,0.7143388,0.51884645,1.1850197,-0.10047272,0.2162563,0.37002492,2.8441446,1.2413608,1.3405643,2.3145437,1.0059096,0.66052544,1.5224024,0.9033217,0.520804,0.21491574,0.21573906,0.046756156,1.7647847,2.132236,0.48281905,0.56638277,0.58773154,0.592846,0.24653794,0.42956477,0.22876924,0.34287763,0.78392065,0.13212799,0.053838775,1.0144893,1.4791427,-0.12112692,0.4989235,3.631959,1.26815,-0.039753523,0.14495738,-0.005203871,3.3847055,0.27697778,0.9445661,0.2684721,,,,,,,,,,,
7300,0.8072509,0.7520882,0.6614726,0.7142934,0.5382904,1.1947919,-0.10028311,0.19373949,0.36670446,2.8293886,1.2075354,1.355157,2.3115098,0.9675654,0.66881573,1.5300584,0.89357007,0.54530305,0.23475546,0.2329128,0.044547644,1.7822744,2.1860752,0.48285207,0.5773326,0.5930895,0.5745512,0.25246665,0.41987893,0.22445448,0.33904162,0.7527291,0.1370745,0.05274553,1.0010334,1.4681329,-0.1229382,0.49893895,3.6648824,1.2497542,-0.04650008,0.12583913,-0.009297054,3.4129684,0.2777748,0.9360165,0.29465997,,,,,,,,,,,
7400,0.8093968,0.75638556,0.6556749,0.712908,0.52634716,1.1801618,-0.10081004,0.24205647,0.36930943,2.8941078,1.287928,1.3111705,2.3194141,0.99234086,0.6548141,1.5194254,0.8707182,0.5549708,0.21974586,0.24532095,0.046274472,1.8054293,2.1422503,0.48266166,0.5656142,0.57093775,0.5919355,0.28590277,0.4196299,0.21923569,0.34367952,0.7730976,0.12958734,0.050608024,0.99664307,1.5085429,-0.12130535,0.5040123,3.6332161,1.2527963,-0.040672224,0.13658069,-0.009525831,3.3032863,0.27396864,0.93060744,0.31328982,,,,,,,,,,,
7500,0.8067721,0.7689712,0.69797736,0.6929003,0.5021046,1.1348547,-0.10144907,0.24970849,0.37258747,2.8815362,1.2214708,1.2906997,2.3097007,0.99615765,0.65708876,1.5352917,0.8675731,0.55231345,0.21792917,0.24362476,0.05050915,1.8057717,2.1362715,0.4936112,0.5768128,0.58714527,0.56547344,0.23702592,0.4174705,0.22673278,0.3438252,0.74839914,0.13345638,0.0559461,1.0180134,1.4680852,-0.12346833,0.5031584,3.5814059,1.2543876,-0.049643494,0.1243442,-0.0059203077,3.3714287,0.27900505,0.91828537,0.33172566,,,,,,,,,,,
7600,0.79084253,0.75801563,0.711523,0.6953285,0.5204014,1.1721883,-0.09425942,0.26374063,0.35803747,2.838864,1.2560408,1.3194677,2.2990208,1.0179766,0.6527178,1.5228155,0.8922311,0.5551647,0.22444211,0.23643556,0.04829978,1.7998881,2.1563222,0.48873278,0.5808647,0.56954336,0.5998935,0.28055093,0.41962597,0.2202135,0.3371634,0.75832665,0.12726235,0.05346109,1.0176961,1.4810852,-0.12185236,0.51207054,3.514147,1.2567943,-0.050337434,0.13389911,-0.006942072,3.4186292,0.2775164,0.9185014,0.2900728,,,,,,,,,,,
7700,0.8169858,0.7401785,0.7267505,0.7124271,0.5446026,1.1828389,-0.09256341,0.20709954,0.35388482,2.883542,1.2124877,1.3132128,2.312784,1.0161631,0.6179294,1.4972593,0.8756848,0.554285,0.20891905,0.2428581,0.043857623,1.7675629,2.1436822,0.4818426,0.56465256,0.5955997,0.58620375,0.3059951,0.41184962,0.2246522,0.33389342,0.77356684,0.13029271,0.05686564,1.0068439,1.506383,-0.12265059,0.50054735,3.5672126,1.1028847,-0.050725568,0.15117532,-0.005437601,3.4831655,0.27748644,0.9010251,0.2810954,,,,,,,,,,,
7800,0.82469213,0.73510736,0.7350969,0.71517396,0.54240745,1.1734905,-0.09272004,0.19952413,0.3434164,2.8163204,1.2042929,1.4328811,2.3122098,1.0062225,0.64160675,1.5225445,0.8394649,0.56100243,0.22512126,0.26415825,0.047157027,1.7502611,2.1746213,0.48594272,0.56609017,0.594575,0.5853735,0.30274,0.41329855,0.21403831,0.32554418,0.7712364,0.13598716,0.05973573,1.0016494,1.5099767,-0.121458255,0.5008423,3.6259222,1.212967,-0.053917162,0.13195784,-0.013425266,3.410106,0.27823994,0.8986356,0.27019754,,,,,,,,,,,
7900,0.77386457,0.7394538,0.7295433,0.7323312,0.6240034,1.2524776,-0.07334668,0.13176425,0.27420545,2.8134532,1.1170193,1.535653,2.3323042,1.0427157,0.611239,1.504453,0.85655093,0.53611475,0.21885084,0.21145844,0.039829575,1.6385006,2.1344466,0.47894314,0.5751707,0.69355786,0.629518,0.31888765,0.3890488,0.21590005,0.32438672,0.7392842,0.13215493,0.051014755,0.9894669,1.479243,-0.12037425,0.46743384,3.5680509,1.1461723,-0.051329188,0.12186859,-0.010485172,3.4002817,0.28126216,0.8833641,0.38299507,,,,,,,,,,,
8000,0.796407,0.74747795,0.7855294,0.7099921,0.52748424,1.1705891,-0.102801874,0.21638075,0.357232,2.9060397,1.2677127,1.3595141,2.299935,1.0131301,0.6276935,1.5065769,0.8632994,0.57247007,0.21839802,0.26353997,0.04605708,1.8148425,2.2065341,0.4904504,0.56511486,0.5756512,0.5844819,0.25644678,0.42039463,0.21303974,0.34064263,0.76926804,0.13114849,0.055029392,1.0343388,1.5222152,-0.12082689,0.53199327,3.571932,1.1913673,-0.053588424,0.11890484,-0.008358517,3.3539367,0.27761766,0.8927827,0.44530725,,,,,,,,,,,
8100,0.8183921,0.7512018,0.79945606,0.7093574,0.5019296,1.1644114,-0.09368559,0.22046359,0.35643077,2.8891547,1.3015013,1.3243111,2.3305683,1.0309502,0.6112515,1.5125297,0.8813015,0.54965425,0.22011697,0.2466717,0.04921331,1.821255,2.211782,0.5068979,0.5667075,0.6146406,0.5822243,0.3229867,0.4140461,0.21612096,0.33906898,0.77514,0.13397942,0.0560997,1.055483,1.5423638,-0.121838406,0.5876037,3.570869,1.3444769,-0.021831954,0.15741852,-0.0052895937,3.4316719,0.2771414,0.8842168,0.44017202,,,,,,,,,,,
8200,0.7968036,0.7342219,0.8085107,0.7228291,0.55015206,1.1999305,-0.09294569,0.19067436,0.35951212,2.9257634,1.272378,1.3979104,2.2966988,1.0074865,0.62325317,1.5389435,0.8574648,0.5584465,0.19072364,0.25055242,0.04533958,1.8076411,2.2223907,0.5051621,0.56950366,0.6592035,0.5863316,0.3109498,0.42355084,0.21344341,0.32910404,0.7638852,0.14828824,0.058299646,1.0487522,1.5065666,-0.12218875,0.5460074,3.524901,1.235489,-0.04191951,0.13137175,-0.0071581267,3.4424515,0.27817982,0.8830641,0.40594968,,,,,,,,,,,
8300,0.7869199,0.7379371,0.814162,0.7453587,0.5230683,1.202363,-0.0919163,0.22710893,0.33416104,2.955083,1.3615046,1.3632735,2.3152297,1.0446875,0.6033977,1.5095769,0.8436188,0.53726965,0.21105798,0.24621248,0.04544417,1.8249323,2.1609125,0.47580415,0.54709095,0.6306919,0.57837284,0.29157105,0.4075009,0.21353969,0.33616954,0.76252526,0.14482766,0.05544205,1.0303925,1.5301503,-0.120953076,0.55162454,3.5156763,1.3114585,-0.038761545,0.10868635,-0.007019856,3.4051735,0.27579328,0.8936058,0.48974523,,,,,,,,,,,
8400,0.7783328,0.73102987,0.8338697,0.7064197,0.4887689,1.143842,-0.097839475,0.2310085,0.32945955,2.952966,1.2843559,1.423234,2.3044653,1.0008991,0.60752267,1.5016383,0.83151907,0.528413,0.19111097,0.23776576,0.04921731,1.7907895,2.1863213,0.48181757,0.5526976,0.633079,0.5557424,0.3622966,0.40626147,0.19719708,0.32916862,0.7508966,0.13087578,0.059558,1.0424299,1.5256932,-0.12321517,0.5473144,3.5611815,1.2896519,-0.03908183,0.123808526,-0.0039292485,3.4689174,0.27806437,0.8967223,0.46069852,,,,,,,,,,,
8500,0.7956988,0.72439355,0.83329463,0.71580404,0.5034059,1.1872375,-0.085544445,0.1808137,0.32864523,2.9651933,1.288404,1.4443489,2.385281,1.0176065,0.63962436,1.548066,0.8150829,0.51396674,0.19196147,0.2603775,0.046635237,1.7689924,2.2050536,0.4961104,0.55537224,0.6567098,0.60866886,0.42151275,0.398045,0.20761728,0.3279375,0.73952377,0.14466791,0.054439038,1.0164527,1.4999533,-0.12156909,0.52994937,3.5493648,1.3023527,-0.03748164,0.13598605,-0.002098908,3.4447393,0.2812305,0.86902493,0.44999796,,,,,,,,,,,
8600,0.7780383,0.7180358,0.8526632,0.71948904,0.51528436,1.1832029,-0.09202021,0.17049542,0.30854404,2.8782074,1.2099168,1.4962726,2.3582602,1.0479846,0.63175285,1.5262623,0.81525457,0.52568746,0.19798985,0.24247497,0.04335566,1.7715282,2.1994934,0.48958948,0.5585953,0.63864815,0.5809578,0.3424559,0.39806294,0.20375256,0.3328672,0.7332813,0.14046581,0.059138708,1.0228279,1.5314887,-0.12441556,0.5304542,3.54441,1.2653531,-0.044032447,0.13224258,-0.0065519335,3.4054244,0.2773495,0.9056973,0.4039051,,,,,,,,,,,
8700,0.7310286,0.72458977,0.8678754,0.6986208,0.51050526,1.1803507,-0.09104001,0.18548532,0.3306825,3.01332,1.2935001,1.3941901,2.330091,1.0385913,0.6117099,1.5067309,0.80617595,0.54767895,0.19599263,0.2545809,0.04539655,1.8082491,2.2514446,0.48865643,0.5627015,0.66600996,0.60604614,0.35182488,0.40184498,0.20382662,0.3283929,0.7423861,0.1451232,0.05518703,1.0317496,1.5016733,-0.1224839,0.5528373,3.581521,1.3434095,-0.03567892,0.13997094,-0.0039006385,3.465646,0.27665284,0.8952279,0.46790254,,,,,,,,,,,
8800,0.7244521,0.70335793,0.87880576,0.6998747,0.51718533,1.176606,-0.0952337,0.20077047,0.33463812,3.008635,1.3044134,1.4520508,2.3690772,1.0344737,0.60193473,1.5389357,0.79844475,0.5427418,0.19425102,0.2610166,0.04413903,1.7632877,2.2128744,0.50195754,0.55984473,0.6750222,0.5824956,0.35342556,0.38455358,0.19896612,0.32581714,0.7456277,0.14605427,0.05777461,1.0455544,1.5499802,-0.121885516,0.5265702,3.5386963,1.3294588,-0.03877647,0.13408993,-0.0035911165,3.4916584,0.2748442,0.8686415,0.4089413,,,,,,,,,,,
8900,0.71430105,0.71195936,0.88928306,0.72508854,0.54126537,1.1972996,-0.089387566,0.14442533,0.32581675,2.99177,1.2211351,1.4125166,2.3615708,1.0481449,0.5981193,1.516997,0.7760262,0.56541324,0.2034091,0.28437725,0.040638108,1.743467,2.204398,0.4903173,0.55733776,0.6416152,0.57291365,0.3677356,0.3815438,0.21077752,0.3379261,0.7544099,0.13852757,0.052796595,1.0028256,1.5080836,-0.12259326,0.52150637,3.5197697,1.2520509,-0.04415641,0.11679504,-0.006749863,3.4297855,0.28007317,0.8813255,0.43801758,,,,,,,,,,,
