,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
30,0.6732563,0.3385525,0.3495963,-0.85300916,-0.17345302,0.98133373,0.53724957,1.0491222,0.38524306,0.7595368,-0.05248313,-1.8135345,-1.6781942,1.6369905,-0.048313204,1.7430727,-0.13959703,-0.87029564,-0.68797755,-0.6798335,0.14948677,5.595474,2.3932505,1.4656087,-0.8173458,-1.1301097,-1.2086453,-1.8961741,0.16391997,-0.42240134,0.14264354,0.8543362,-0.38488758,-0.0072699157,2.4977748,3.2483594,-0.061093584,3.0083747,3.534281,-1.4813545,-0.27705845,0.1284598,0.20600727,4.1405225,0.35211983,1.1515555
31,0.7014824,0.3477118,0.30643144,-0.8339791,-0.18365245,1.006065,0.60193264,0.8461247,0.42983544,0.8291491,0.019052388,-1.8533336,-1.6686002,1.6249022,-0.08980315,1.7742275,-0.142675,-0.89432585,-0.69092923,-0.68630207,0.12533681,5.4928102,2.3390589,1.4512773,-0.83403903,-1.135063,-1.2308189,-1.8778512,0.1619075,-0.40185177,0.18032998,0.85347795,-0.38903254,-0.008691782,2.5348723,3.240164,-0.057338312,3.0112677,3.423939,-1.4913852,-0.28835687,0.026002772,0.2070747,4.18837,0.3514599,1.1641374
32,0.718124,0.3487196,0.32045165,-0.8543791,-0.14515643,1.0684087,0.5586034,1.0141253,0.33890438,0.6666661,-0.05533677,-1.806828,-1.6907259,1.6997564,-0.106070094,1.7412786,-0.14875072,-0.8986332,-0.699477,-0.6870759,0.14024091,5.5386844,2.3578067,1.456644,-0.82507396,-1.1511507,-1.249301,-1.8781642,0.18317445,-0.42641062,0.17823935,0.86093134,-0.39986843,-0.02347689,2.5477865,3.1746643,-0.056204118,3.03511,3.5409625,-1.4919846,-0.26365724,0.09442547,0.22483683,4.3170424,0.35342875,1.1156917
33,0.70712376,0.34995615,0.30769238,-0.8408027,-0.19314714,1.0805354,0.5695795,0.94575095,0.4442631,0.74589497,-0.047180228,-1.7864939,-1.6846706,1.5885912,-0.09101707,1.7199371,-0.13237338,-0.9385115,-0.7207377,-0.6996255,0.1331383,5.627101,2.416901,1.4588583,-0.8113513,-1.1493257,-1.2388949,-1.9742286,0.21705931,-0.43249282,0.16888426,0.81316155,-0.3721068,0.010862109,2.5063167,3.3045404,-0.056276675,2.9975967,3.4484396,-1.4937038,-0.2437466,0.10626554,0.22315311,4.2478275,0.34551045,1.1246063
34,0.71628696,0.3449411,0.3183876,-0.85386443,-0.20215407,1.0218203,0.56442,1.0330223,0.39829564,0.7665746,-0.050105415,-1.7926164,-1.680895,1.6329988,-0.09052592,1.7250541,-0.16839269,-0.9228916,-0.7187186,-0.68713254,0.13578528,5.708164,2.4774985,1.5045407,-0.80045396,-1.1094877,-1.2144846,-1.9416301,0.17078856,-0.44387004,0.15681003,0.8574492,-0.37957978,0.0029794972,2.5732434,3.3368137,-0.05768566,2.999106,3.5290816,-1.3888679,-0.19487853,0.10192335,0.22437434,4.1730556,0.33864105,1.1375339
35,0.6890077,0.33736667,0.306309,-0.8629012,-0.18279472,1.013975,0.5432924,0.94894075,0.41163993,0.8394299,-0.068459906,-1.7611763,-1.6517951,1.6735723,-0.06239447,1.6646339,-0.115931526,-0.91620207,-0.71972954,-0.70567304,0.13412368,5.6844897,2.5045106,1.513704,-0.82192236,-1.129174,-1.211021,-1.889477,0.16838431,-0.4414805,0.18262923,0.8677189,-0.39433008,-0.01463566,2.6000268,3.2518377,-0.055016324,3.0845397,3.4931011,-1.5080657,-0.2775536,0.052273236,0.19888048,4.2128544,0.33935496,1.1696949
36,0.7386615,0.32930624,0.28459325,-0.8354067,-0.21038178,1.048728,0.5661199,0.93196124,0.35440147,0.85137695,-0.08158208,-1.8493375,-1.6948749,1.605282,-0.04489847,1.7208952,-0.20470144,-0.90188026,-0.71398973,-0.7003737,0.12992796,5.7807536,2.4917665,1.5212891,-0.79212695,-1.1633377,-1.2234201,-1.8822454,0.19489248,-0.46495566,0.12184694,0.87879854,-0.38714793,0.008147988,2.716715,3.3720667,-0.050658233,3.111491,3.5021653,-1.4695306,-0.23964897,0.07899148,0.22999364,4.2111554,0.33969036,1.1594532
37,0.68534327,0.33569202,0.30833364,-0.85995376,-0.18869078,1.0508103,0.5665791,0.9888973,0.37350845,0.9399948,-0.022366583,-1.7713265,-1.6526251,1.632445,-0.037581023,1.7513554,-0.18021628,-0.93203235,-0.6950266,-0.69655895,0.14300229,5.744782,2.4932508,1.563955,-0.8094491,-1.1187624,-1.2082018,-1.895687,0.15970564,-0.46681303,0.14711465,0.87817985,-0.37075362,0.008289722,2.7132623,3.3683648,-0.05053905,3.1705327,3.5960135,-1.3963512,-0.22894616,0.11235754,0.23510507,4.1321015,0.35025573,1.1102165
38,0.7038238,0.32310587,0.29107264,-0.8617955,-0.23100172,1.1341506,0.5505627,1.0129019,0.3714316,0.8987528,0.021521483,-1.821573,-1.6734576,1.6669481,-0.07501895,1.7176659,-0.23272718,-0.9278973,-0.7398158,-0.6889889,0.15975012,5.723347,2.5023894,1.5322845,-0.8145966,-1.1504823,-1.2317126,-1.8908178,0.19195911,-0.4628921,0.1288113,0.88709575,-0.3673118,0.01528609,2.7124083,3.3262603,-0.057468917,3.1102586,3.5459366,-1.4734029,-0.25361186,0.08629303,0.2193821,4.2913885,0.34429464,1.1331266
39,0.6848268,0.31596893,0.3236059,-0.86478794,-0.19171108,1.0670685,0.5567532,1.0705884,0.407241,0.965941,0.02593636,-1.8182027,-1.6364294,1.6481923,-0.0681419,1.7225891,-0.17768767,-0.92820805,-0.7267159,-0.697083,0.15753141,5.716684,2.4526112,1.5055231,-0.816015,-1.1467401,-1.2499228,-1.9124942,0.16883625,-0.44012222,0.17545924,0.813878,-0.382849,0.007633889,2.6253657,3.357733,-0.052116428,3.1247237,3.5540137,-1.4841362,-0.28152654,0.06986456,0.23344705,4.049034,0.34979174,1.1434449
40,0.6693477,0.3423679,0.31608418,-0.860257,-0.14250796,1.1375254,0.5775386,1.1415175,0.35097635,0.9279286,-0.049930904,-1.8220736,-1.646811,1.6446322,-0.09616175,1.6958535,-0.17151365,-0.92083335,-0.7249579,-0.6904996,0.15872295,5.795504,2.544989,1.5541368,-0.79737747,-1.1572167,-1.2677197,-1.9193777,0.18097287,-0.4400345,0.096973844,0.8654162,-0.3905128,0.0089695,2.6418774,3.3636384,-0.04745266,3.1554055,3.5422883,-1.412902,-0.20049746,0.1686068,0.23237322,4.2104454,0.3391393,1.1318973
41,0.6946002,0.3442947,0.28848588,-0.85531133,-0.2308146,1.018424,0.5826324,1.0144187,0.33095956,0.9304022,-0.028156275,-1.7952737,-1.6772736,1.6181812,-0.07286903,1.7299219,-0.17916855,-0.90617746,-0.70550805,-0.6813234,0.1543194,5.9096804,2.5325286,1.5513664,-0.81796557,-1.1792104,-1.2551143,-1.9299159,0.17288458,-0.46508414,0.16010825,0.83068985,-0.35760325,-0.0015062283,2.7489529,3.3382254,-0.037596866,3.1462505,3.534994,-1.4089043,-0.24178956,0.14772418,0.20564137,4.052358,0.3480924,1.1251355
42,0.69270515,0.3266223,0.3018259,-0.87251014,-0.24566136,1.0730605,0.61317253,1.1679841,0.47682142,1.0032456,-0.027370866,-1.812635,-1.675879,1.6490674,-0.088969074,1.6594094,-0.2015865,-0.9009579,-0.72998095,-0.69124466,0.1589708,6.0072193,2.5675466,1.5485034,-0.8031343,-1.1747584,-1.2709001,-2.0276127,0.17262137,-0.44287452,0.108562425,0.88642704,-0.36940962,0.009159876,2.714149,3.331414,-0.048449103,3.2085178,3.4251368,-1.3495052,-0.20749353,0.13862988,0.2162679,4.1767282,0.34834617,1.1538223
43,0.71067774,0.34257865,0.2842356,-0.8729745,-0.21148416,1.1108683,0.5568175,1.0090611,0.3616264,1.0037935,-0.013681102,-1.8000249,-1.6567783,1.612345,-0.0821221,1.6868823,-0.24000056,-0.928759,-0.7363416,-0.6683332,0.165143,5.8977633,2.6201165,1.5616307,-0.8463862,-1.1236262,-1.2332243,-1.9164708,0.1689195,-0.4673511,0.1222038,0.814955,-0.38360584,0.021457436,2.7790885,3.2611086,-0.04800818,3.094314,3.5504456,-1.3431028,-0.2737522,0.074905865,0.18961236,4.0126214,0.34498677,1.1345689
44,0.67084175,0.31258458,0.2941681,-0.85224885,-0.2316135,1.0480547,0.5606854,1.0296152,0.47319472,1.0846037,0.011546272,-1.8216338,-1.6462528,1.6392322,-0.11187013,1.7191126,-0.19767824,-0.8892317,-0.7371563,-0.67696846,0.17193921,6.086266,2.6480658,1.6023839,-0.7895664,-1.1561365,-1.2606226,-1.9174724,0.18167889,-0.45404434,0.13909209,0.8268187,-0.36759156,0.018216643,2.7664964,3.4279332,-0.03800463,3.1608982,3.6137896,-1.4246318,-0.23955852,0.11393351,0.21416841,4.1535215,0.34733465,1.1215355
45,0.6576644,0.31144094,0.31617188,-0.8695583,-0.26212314,1.0495852,0.56317884,0.99880904,0.28542554,1.1272597,0.05402014,-1.7780688,-1.6528491,1.6380471,-0.09215426,1.7107861,-0.20109446,-0.91019946,-0.72039765,-0.6852137,0.17066431,6.041454,2.645776,1.574333,-0.8444374,-1.1473266,-1.2410307,-1.926038,0.17405877,-0.46798453,0.104269,0.8676436,-0.37063974,0.0065136026,2.8167915,3.2896798,-0.043584224,3.1982548,3.5386655,-1.4192911,-0.29206932,0.13108633,0.21605735,4.0808415,0.35076344,1.1375121
46,0.6953786,0.3324443,0.31841993,-0.8585442,-0.2550176,1.0257227,0.5814873,1.1152252,0.36057186,1.1033105,0.011071116,-1.7910309,-1.6494569,1.6160836,-0.068163656,1.6726035,-0.2164409,-0.9068136,-0.76460445,-0.66727155,0.17819253,5.9219127,2.7046885,1.648392,-0.7700653,-1.1609143,-1.236032,-1.8936176,0.15119506,-0.43748957,0.11067238,0.92298865,-0.37201193,-0.0078422455,2.8144631,3.351416,-0.04073353,3.2321954,3.6116943,-1.4012702,-0.2435051,0.13408907,0.21376117,4.1557465,0.34345216,1.1241446
47,0.6700032,0.32096747,0.3086566,-0.86314666,-0.19757423,1.1471784,0.57114094,1.1809506,0.3186581,1.2068148,-0.0014827822,-1.781552,-1.6367807,1.7071743,-0.12013869,1.6569415,-0.22682603,-0.92458606,-0.7658545,-0.67090744,0.17549299,6.090055,2.6816428,1.542881,-0.7729629,-1.1709901,-1.2756459,-1.9596357,0.17113827,-0.45750263,0.07835371,0.85006094,-0.36599222,0.02511487,2.7684083,3.4314194,-0.04063428,3.1672363,3.5708141,-1.400838,-0.28262332,0.13608488,0.21857047,4.114659,0.3463299,1.1519084
48,0.64719445,0.3275032,0.29790112,-0.8657603,-0.20984955,1.0554795,0.5896822,1.1922363,0.3398682,1.2355647,0.017056087,-1.8284197,-1.6177794,1.6142932,-0.117295995,1.7528626,-0.23811217,-0.8783654,-0.8049527,-0.6772425,0.1809736,6.2084646,2.7928848,1.6296496,-0.76484996,-1.1561546,-1.2518561,-1.9161308,0.19127433,-0.4444398,0.15092264,0.83499664,-0.37103564,0.00316802,2.7930071,3.4584198,-0.034002144,3.2037332,3.5790658,-1.3700538,-0.26959822,0.17656837,0.21145123,4.219907,0.3587162,1.1160148
49,0.7018887,0.35162833,0.2691383,-0.8471131,-0.2091593,1.087664,0.5941604,1.098289,0.4454522,1.1740093,-0.059385058,-1.7969201,-1.6351907,1.6701043,-0.10181091,1.6788753,-0.2104725,-0.92435086,-0.7656529,-0.68414885,0.19410539,6.2759767,2.8288643,1.6926516,-0.77550817,-1.1810565,-1.2449098,-1.9538889,0.14811516,-0.484558,0.1315754,0.8606839,-0.3800148,0.013721606,2.8582017,3.5080245,-0.030086208,3.3024778,3.6269476,-1.3784018,-0.26299888,0.13169445,0.22490509,4.1796274,0.34273332,1.154682
50,0.67999756,0.3003979,0.30648652,-0.85138905,-0.22335131,1.1286396,0.5781369,0.95869833,0.40493652,1.2059201,-0.019196093,-1.8040698,-1.6307513,1.6392325,-0.09727259,1.7039365,-0.22247742,-0.9057646,-0.7675863,-0.6699667,0.19019307,6.1946664,2.8279707,1.6477901,-0.8022078,-1.1634157,-1.2832683,-1.9486891,0.16304696,-0.47944888,0.10646853,0.8385583,-0.35863477,0.017981386,2.8244257,3.3799183,-0.025635522,3.1773458,3.5780566,-1.3654565,-0.26353535,0.15376265,0.1942858,4.102292,0.33205634,1.1344627
51,0.64069736,0.32404315,0.31711632,-0.8591326,-0.2112273,1.0080022,0.5960536,1.0946687,0.26400566,1.2343498,-0.018595563,-1.862111,-1.627306,1.5909216,-0.104108416,1.6571932,-0.24665026,-0.9091262,-0.78756595,-0.65772915,0.1819554,6.2490396,2.8406894,1.6572423,-0.75031215,-1.1681391,-1.2706218,-1.9442431,0.16031396,-0.48279196,0.1294366,0.8824707,-0.36826792,0.020490516,2.8642642,3.3806274,-0.03862258,3.1749887,3.469041,-1.3694409,-0.24721554,0.16083142,0.22363889,4.113497,0.34133852,1.1524429
52,0.6640157,0.33308282,0.31990045,-0.86998487,-0.25354576,1.1334211,0.582664,1.0925075,0.37630916,1.363211,0.04412813,-1.8440541,-1.6276557,1.6464416,-0.09397836,1.7105432,-0.2511438,-0.91385067,-0.76028347,-0.69160706,0.17348482,6.327714,2.8225508,1.6381061,-0.7624293,-1.1606222,-1.2316396,-1.9461032,0.16828303,-0.48816112,0.09907158,0.82138854,-0.37025318,0.014650147,2.8457344,3.4987977,-0.026577996,3.264787,3.576025,-1.3579738,-0.24568245,0.15537459,0.22251667,4.0836143,0.34650132,1.0989823
53,0.6487085,0.29959068,0.3182796,-0.8596971,-0.2340212,1.0828155,0.60278285,1.0555162,0.35851443,1.3480017,0.028643748,-1.8598124,-1.6119579,1.558799,-0.08946129,1.6892562,-0.22034338,-0.91783243,-0.79265225,-0.6864637,0.20383863,6.306593,2.8105714,1.6892889,-0.74014556,-1.1840637,-1.2656077,-1.9565283,0.1956944,-0.49906176,0.088736065,0.8852481,-0.36789808,0.029542204,2.8898144,3.5204105,-0.01762345,3.2820082,3.5912383,-1.3598263,-0.23232384,0.13637787,0.23262529,4.20197,0.33956304,1.1415044
54,0.6331511,0.3120916,0.3182395,-0.8692594,-0.23763005,1.0692856,0.5993667,1.1847386,0.34262455,1.3963194,0.050654337,-1.8194666,-1.658143,1.5950238,-0.057001516,1.6538446,-0.2439334,-0.87027955,-0.7657338,-0.6719807,0.20113711,6.2730627,2.8222904,1.6451977,-0.7715906,-1.1607434,-1.2534715,-1.9046791,0.16176493,-0.5021829,0.0962534,0.92725664,-0.3841581,0.027197136,2.8959916,3.36796,-0.031900197,3.239431,3.4350057,-1.4263653,-0.26099572,0.17749412,0.21937619,4.1605134,0.33523902,1.1182446
55,0.64798063,0.32324615,0.35673064,-0.9019515,-0.27078474,1.0724044,0.60105294,1.0888197,0.33159325,1.2586776,-0.012366193,-1.8262327,-1.6604663,1.6423244,-0.09795153,1.6461099,-0.23112734,-0.9087174,-0.79141194,-0.6959136,0.19606076,6.3339925,2.917348,1.6964066,-0.75543827,-1.1765788,-1.2987783,-1.9408371,0.16411753,-0.47302425,0.09341793,0.8139233,-0.36379233,0.0375614,2.9176505,3.4517603,-0.023894532,3.3100514,3.5526958,-1.4058434,-0.2528852,0.18330623,0.22560495,4.023833,0.34121498,1.142405
56,0.66536045,0.31674728,0.35421008,-0.8562924,-0.21528256,1.0943729,0.59002924,0.9741295,0.12188518,1.3687822,-0.019611038,-1.8060269,-1.6184481,1.5810691,-0.10686283,1.6639937,-0.22656971,-0.931207,-0.7741008,-0.7059898,0.19534852,6.3569326,2.9175773,1.6819252,-0.75620365,-1.1713607,-1.2827678,-1.9589885,0.16024044,-0.5163139,0.09526698,0.92513126,-0.37171474,0.0276839,3.0306232,3.460785,-0.023591377,3.3474202,3.6552052,-1.4059345,-0.23959717,0.21708637,0.2049524,4.201329,0.3421647,1.147096
57,0.67268723,0.32256997,0.359316,-0.89162004,-0.25394678,1.1104996,0.6356801,1.168705,0.050950408,1.3561714,-0.030060533,-1.8300856,-1.6447929,1.6042695,-0.08236129,1.6704549,-0.23821647,-0.9044753,-0.78566706,-0.6744919,0.18942183,6.3438897,2.9114125,1.7169218,-0.71986765,-1.177439,-1.2935119,-1.9689817,0.14779867,-0.49133557,0.09326329,0.8715977,-0.37819836,0.048405327,3.042682,3.5195477,-0.02130934,3.3040152,3.586269,-1.333983,-0.19209,0.15182197,0.22967322,4.2773256,0.33630112,1.1514916
58,0.6465406,0.3228632,0.32951057,-0.885196,-0.24260221,1.1111386,0.58860534,0.98474145,0.38321257,1.385138,-0.04370785,-1.8260155,-1.6432958,1.6051838,-0.04805814,1.6562937,-0.2901818,-0.94352037,-0.7585873,-0.69713664,0.17154579,6.416566,2.9887738,1.7349899,-0.7042042,-1.1692446,-1.275725,-1.9409341,0.1538251,-0.51073927,0.11593038,0.8908092,-0.38246897,0.022498323,2.92884,3.606945,-0.020624828,3.3765192,3.5223193,-1.4269786,-0.2300562,0.19904964,0.20980696,4.2063513,0.3371676,1.1520584
59,0.656841,0.31672254,0.3378489,-0.87987095,-0.26814416,1.1205435,0.59919465,1.0793684,0.30495822,1.5212532,0.047483537,-1.8619227,-1.5916277,1.6159841,-0.12693813,1.5975419,-0.25732446,-0.9328662,-0.79705054,-0.68742293,0.18482076,6.455186,3.0016513,1.7270275,-0.7472502,-1.2060695,-1.2963656,-1.9696674,0.161151,-0.5117812,0.06557463,0.8760605,-0.3751247,0.026110163,3.0450666,3.5104666,-0.021772802,3.3722446,3.6351397,-1.3829567,-0.26304856,0.27677155,0.22149268,4.216194,0.33523753,1.139615
60,0.6536622,0.31941247,0.34239262,-0.88233817,-0.3147757,1.0885398,0.60718834,1.0535011,0.29610848,1.4515527,0.07699743,-1.8660729,-1.6050484,1.6073976,-0.1302974,1.6847268,-0.27823833,-0.89715713,-0.77923846,-0.6931687,0.21676736,6.457249,3.0756142,1.7684594,-0.78335077,-1.2138789,-1.2882669,-1.9703971,0.14987044,-0.48680276,0.065862864,0.9011013,-0.37145504,0.036241475,3.0651288,3.5154538,-0.014535538,3.3922603,3.495323,-1.2875667,-0.19729246,0.2555487,0.22809295,4.09361,0.3445467,1.1132566
61,0.6504291,0.33320907,0.33284545,-0.90064996,-0.28345662,1.0934393,0.5993174,0.99119407,0.40164852,1.5208279,0.089390986,-1.9035803,-1.6568717,1.6302099,-0.1376045,1.668897,-0.29298303,-0.90960014,-0.78276473,-0.68258786,0.19778109,6.4176545,3.087383,1.7653767,-0.7349215,-1.192032,-1.2965441,-2.0013885,0.18702139,-0.5125929,0.061520852,0.90690553,-0.36299974,0.03094088,3.0077894,3.5670545,-0.008486255,3.3759954,3.6306334,-1.3345264,-0.24365063,0.20937227,0.22479819,4.10937,0.34259647,1.117311
62,0.6526451,0.33271715,0.32158142,-0.8729078,-0.31140393,1.1037447,0.60208267,1.0949676,0.29581892,1.5942531,0.05432079,-1.8645616,-1.6202682,1.634108,-0.10903299,1.612765,-0.2627062,-0.9181009,-0.7694375,-0.6983565,0.21889071,6.5362787,3.1175492,1.7945696,-0.7191832,-1.1812419,-1.2843456,-1.9865987,0.16413571,-0.49965927,0.068836614,0.89577067,-0.36730364,0.033956997,3.0649397,3.6261895,-0.00473753,3.480942,3.5589943,-1.3116983,-0.2573335,0.2319899,0.20983413,4.0715437,0.32994422,1.1377785
63,0.63571274,0.33511686,0.31815627,-0.8851206,-0.27858981,1.0390038,0.6159704,1.1066445,0.39962244,1.6183776,0.09629717,-1.8706698,-1.6143649,1.5564197,-0.08833527,1.6677357,-0.28661162,-0.8872032,-0.7944763,-0.68689954,0.22743377,6.5100236,3.1707177,1.7560916,-0.71330893,-1.251635,-1.2827185,-1.9939184,0.1516181,-0.46368873,0.046833266,0.8838746,-0.3610264,0.027687406,2.9735007,3.516667,-0.011408466,3.402312,3.5657265,-1.3602248,-0.30082586,0.22389388,0.19429223,4.079295,0.33585814,1.1490059
64,0.6551006,0.30955884,0.33690074,-0.8692504,-0.29245955,1.0582858,0.6048113,1.0275126,0.34737897,1.6212953,0.069371715,-1.8160672,-1.6187377,1.6405988,-0.10885443,1.6121166,-0.25555056,-0.89761657,-0.8035967,-0.6985668,0.2307412,6.531104,3.1447392,1.7676773,-0.7156432,-1.1989638,-1.2753713,-1.9913304,0.16622159,-0.52905834,0.06227375,0.8897151,-0.36476207,0.046937313,3.0721052,3.6497242,-0.009172093,3.4347272,3.5333984,-1.3103495,-0.25612128,0.15503879,0.21794784,4.14283,0.33555442,1.1304451
65,0.5760794,0.3102747,0.396693,-0.8927266,-0.2812318,1.0748762,0.59540176,1.0833666,0.37651813,1.6707941,0.12647404,-1.9249908,-1.6146228,1.6367851,-0.098660775,1.6010995,-0.24993819,-0.9320219,-0.77572834,-0.68942076,0.22552504,6.513784,3.2403584,1.7747241,-0.7139371,-1.2063262,-1.3110442,-2.0053782,0.14145836,-0.53917897,0.08706196,0.8695472,-0.36539367,0.04390423,3.0285704,3.516776,-0.01139596,3.3351169,3.5905697,-1.3402889,-0.29303455,0.21140446,0.19262701,4.110272,0.33049908,1.1329706
66,0.6085922,0.30576503,0.39644128,-0.8737809,-0.3077795,1.0892464,0.60716265,1.0380797,0.2761985,1.8176014,0.16033272,-1.9310818,-1.56965,1.5593811,-0.052640222,1.6445938,-0.25129068,-0.9365693,-0.78324497,-0.6929023,0.2476929,6.5714374,3.2284558,1.7626854,-0.7339178,-1.2088754,-1.2988143,-1.9714634,0.14021318,-0.50761515,0.07277921,0.88606906,-0.3776926,0.027478354,3.072144,3.5518088,-0.019914525,3.3630772,3.5873182,-1.2754947,-0.21227646,0.21424833,0.22235313,4.204115,0.34782267,1.1055536
67,0.595894,0.30063325,0.39777863,-0.88762105,-0.28851047,1.0893695,0.5533871,0.94156414,0.27042747,1.8368618,0.14039576,-1.9538153,-1.5251966,1.5870011,-0.021164589,1.6688883,-0.24618454,-0.9296329,-0.7741041,-0.7023865,0.20495604,6.493787,3.284216,1.7987732,-0.6702504,-1.2287263,-1.2949079,-1.9588785,0.1492321,-0.51913303,0.063952945,0.8392688,-0.36953545,0.045022693,3.0004418,3.6423104,-0.009152868,3.4208593,3.624242,-1.2577153,-0.20955263,0.21862863,0.20939489,4.3706136,0.33199814,1.1071563
68,0.6101798,0.3386511,0.40981594,-0.8972464,-0.33590943,1.1265951,0.5610954,0.84500486,0.36514843,1.8119606,0.12547052,-1.9492756,-1.5882672,1.525737,-0.067743585,1.6473856,-0.26531494,-0.93707573,-0.8089458,-0.6902792,0.23955385,6.5066824,3.2715442,1.7913566,-0.68041766,-1.2115643,-1.2766935,-1.9738986,0.1285351,-0.49898016,0.03926422,0.91336703,-0.3831926,0.031394973,3.03758,3.6044447,-0.009873281,3.3923879,3.5558672,-1.3533438,-0.26624936,0.18107487,0.18713802,4.0897846,0.33282092,1.1329939
69,0.62196034,0.32154194,0.3860582,-0.8978716,-0.3121757,1.0846314,0.5837084,1.0057881,0.25619233,1.826386,0.12668692,-1.8969015,-1.5984871,1.554183,-0.051955827,1.6448227,-0.28767997,-0.941824,-0.7996698,-0.68367714,0.23114385,6.576692,3.3307328,1.8365302,-0.70373446,-1.1904342,-1.3171839,-2.0050025,0.14745279,-0.5136683,0.041824594,0.88351935,-0.3705635,0.040963523,3.1531122,3.663015,-0.0049180975,3.4103308,3.5068312,-1.3308539,-0.2105161,0.25799933,0.21247572,4.1484776,0.32818845,1.1083922
70,0.58861595,0.34627557,0.49426788,-0.89319617,-0.32351044,1.0251958,0.58909494,0.9410678,0.2921281,1.7987559,0.1492309,-1.9529816,-1.6088909,1.6080941,-0.11865911,1.6353619,-0.20485432,-0.925612,-0.7827182,-0.71495056,0.21732444,6.7211895,3.343291,1.8343714,-0.6813086,-1.2228655,-1.3139685,-1.9971125,0.15087116,-0.51496327,0.09596702,0.89987206,-0.37210497,0.04119791,3.0327997,3.5985603,-0.0006615837,3.367233,3.6817446,-1.2712766,-0.22818065,0.21534236,0.19216257,4.0557356,0.3276816,1.120471
71,0.6410494,0.32795215,0.4795334,-0.8885252,-0.33354312,1.0586284,0.5789192,1.039289,0.18634784,1.9793948,0.16079737,-1.9085921,-1.571902,1.5962672,-0.073568806,1.6116658,-0.24787077,-0.9318268,-0.7633021,-0.71874815,0.22258414,6.6216636,3.3604722,1.8506689,-0.69626707,-1.204084,-1.3252625,-2.0364697,0.14421913,-0.52735543,0.056208007,0.9125715,-0.36837697,0.04207791,3.1476917,3.6097157,-0.0018981443,3.4593349,3.5050657,-1.2786932,-0.2295982,0.35384035,0.21148323,4.09469,0.33744425,1.111476
72,0.5640377,0.3336391,0.5155887,-0.8991019,-0.31222212,1.0342126,0.55471635,0.79974,0.26033723,1.9172388,0.15668134,-1.9091797,-1.5772012,1.6034828,-0.09552554,1.6208547,-0.1965799,-0.93104637,-0.8230581,-0.72041726,0.23373708,6.6149883,3.3793938,1.844018,-0.655344,-1.2176843,-1.3066099,-1.9720043,0.16554199,-0.52985865,0.070180036,0.9383037,-0.36903113,0.041997153,3.145687,3.6272094,-0.00027991718,3.5035381,3.6034234,-1.2737967,-0.22190839,0.2614188,0.21193905,4.0723553,0.33203357,1.1179345
73,0.59298736,0.3277527,0.5383433,-0.91729337,-0.28755262,1.1032429,0.55498403,0.73776203,0.30010307,1.7853328,0.16400568,-1.9064187,-1.5622301,1.5003626,-0.14933203,1.6660994,-0.21610469,-0.947855,-0.77004695,-0.718245,0.21196489,6.5791206,3.3672144,1.8417423,-0.6946168,-1.2088629,-1.2953098,-2.0199726,0.15098195,-0.5142345,0.0539026,0.90520954,-0.38488126,0.0403411,3.1524634,3.674178,0.0008487627,3.509847,3.6188152,-1.2065387,-0.14559251,0.30786756,0.23140097,4.0991354,0.33414277,1.1119637
74,0.6499322,0.33092225,0.52420396,-0.89714783,-0.32568553,1.0493968,0.59942955,0.91639566,0.28017926,1.9550222,0.20604792,-1.907121,-1.6097144,1.5667688,-0.13312642,1.6513587,-0.24926513,-0.9367236,-0.7946191,-0.7177011,0.24022217,6.662356,3.4001133,1.8888128,-0.69700116,-1.2279227,-1.3176255,-2.0618,0.17092624,-0.5574473,0.06455371,0.94912755,-0.35662466,0.04211715,3.157827,3.692956,0.009527656,3.5155935,3.6054115,-1.2152858,-0.17171836,0.2861632,0.19523378,4.0454435,0.3188409,1.1000141
75,0.63891125,0.32305047,0.69098306,-0.9107965,-0.33159646,0.9495455,0.57824904,0.90152496,0.30024183,2.0023942,0.17486916,-1.9084696,-1.5658958,1.5724355,-0.12473358,1.6352997,-0.22960022,-0.9128928,-0.85153407,-0.6883645,0.2521372,6.6138673,3.4175239,1.9024712,-0.6854892,-1.2199035,-1.3152374,-2.0234013,0.14249533,-0.5137769,0.07445417,0.8571845,-0.37292826,0.041718923,3.1508098,3.649781,0.0075733466,3.5382423,3.557991,-1.2638389,-0.216828,0.2784414,0.19874005,4.1370196,0.33031392,1.0900409
76,0.61343145,0.32740673,0.6905664,-0.88467,-0.28461328,1.0428771,0.5766116,0.83734447,0.31513214,1.9749504,0.18478331,-1.9311122,-1.575715,1.5336612,-0.1284006,1.6108284,-0.2112386,-0.921213,-0.824601,-0.7101286,0.25607786,6.665773,3.4990642,1.8976408,-0.6919332,-1.2083083,-1.3187844,-2.0059085,0.15907416,-0.54191554,0.06264223,0.87248504,-0.3545167,0.034432795,3.1868594,3.6436765,0.012894579,3.5174017,3.507543,-1.2447838,-0.15903105,0.31947812,0.1969582,4.1145473,0.3324669,1.084413
