,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
10,"[-0.9548535728212063, -1.1176686763595447, -0.9840945909830154, -0.6562424641132046, -0.7431675696319554, -1.5048579528043091, -1.3981329561554945, -1.4601427827611082, -1.322710362682633, -1.0281701269475179, -0.7835987225046861, -1.3558605764234017, -1.4451210168745592, -1.1045897807837148, -0.6929053248351458, -0.3729292366368988, -0.7602913722338496, -0.8377369358524029, -0.973872059545867, -0.6807928304525435, -0.6116491704682936, -1.101020962255093, -0.5033878325837255, -0.9953536881191358, -0.9579042502413913, -0.6699821892715573, 0.2135046431698749, 0.02830170179780873, -0.16831721123241494, 0.018666646824388653, 0.2450413787096863, -0.34895909649151996, -0.442413142408356, 0.14089024580901857, 0.24842078073475538, 0.36621254683368404, 0.26754929359814633, 0.15952847893406766, -0.1006422040488295, -0.3425160607109703, 0.24290427172144755, 0.13335413093473814, 0.2605579066385242, 0.2823765985233353, 0.5673884432155116, 0.5257468353208221, 0.6128591574173446, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,decreasing,-0.3962139246668246,-0.3962139246668246,WEB5699be91,4.499,-73.935,Other,Other (uncalibrated),P,0.13184095243012794,0.30309580274664816,0.47504535478304066,1.3317359039610206,1.3295987969727818,,,,,,,
11,"[-0.9548535728212063, -1.1176686763595447, -0.9840945909830154, -0.6562424641132046, -0.7431675696319554, -1.5048579528043091, -1.3981329561554945, -1.4601427827611082, -1.322710362682633, -1.0281701269475179, -0.7835987225046861, -1.3558605764234017, -1.4451210168745592, -1.1045897807837148, -0.6929053248351458, -0.3729292366368988, -0.7602913722338496, -0.8377369358524029, -0.973872059545867, -0.6807928304525435, -0.6116491704682936, -1.101020962255093, -0.5033878325837255, -0.9953536881191358, -0.9579042502413913, -0.6699821892715573, 0.2135046431698749, 0.02830170179780873, -0.16831721123241494, 0.018666646824388653, 0.2450413787096863, -0.34895909649151996, -0.442413142408356, 0.14089024580901857, 0.24842078073475538, 0.36621254683368404, 0.26754929359814633, 0.15952847893406766, -0.1006422040488295, -0.3425160607109703, 0.24290427172144755, 0.13335413093473814, 0.2605579066385242, 0.2823765985233353, 0.5673884432155116, 0.5257468353208221, 0.6128591574173446, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,decreasing,-0.3962139246668246,-0.3962139246668246,WEB03637fad,4.499,-73.935,Other,Other (uncalibrated),P,0.13184095243012794,0.30309580274664816,0.47504535478304066,1.3317359039610206,1.3295987969727818,,,,,,,
12,"[-0.9548535728212063, -1.1176686763595447, -0.9840945909830154, -0.6562424641132046, -0.7431675696319554, -1.5048579528043091, -1.3981329561554945, -1.4601427827611082, -1.322710362682633, -1.0281701269475179, -0.7835987225046861, -1.3558605764234017, -1.4451210168745592, -1.1045897807837148, -0.6929053248351458, -0.3729292366368988, -0.7602913722338496, -0.8377369358524029, -0.973872059545867, -0.6807928304525435, -0.6116491704682936, -1.101020962255093, -0.5033878325837255, -0.9953536881191358, -0.9579042502413913, -0.6699821892715573, 0.2135046431698749, 0.02830170179780873, -0.16831721123241494, 0.018666646824388653, 0.2450413787096863, -0.34895909649151996, -0.442413142408356, 0.14089024580901857, 0.24842078073475538, 0.36621254683368404, 0.26754929359814633, 0.15952847893406766, -0.1006422040488295, -0.3425160607109703, 0.24290427172144755, 0.13335413093473814, 0.2605579066385242, 0.2823765985233353, 0.5673884432155116, 0.5257468353208221, 0.6128591574173446, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,decreasing,-0.3962139246668246,-0.3962139246668246,WEB877b4230,4.499,-73.935,Other,Other (uncalibrated),P-E,0.13184095243012794,0.30309580274664816,0.47504535478304066,1.3317359039610206,1.3295987969727818,,,,,,,
13,"[-0.9548535728212063, -1.1176686763595447, -0.9840945909830154, -0.6562424641132046, -0.7431675696319554, -1.5048579528043091, -1.3981329561554945, -1.4601427827611082, -1.322710362682633, -1.0281701269475179, -0.7835987225046861, -1.3558605764234017, -1.4451210168745592, -1.1045897807837148, -0.6929053248351458, -0.3729292366368988, -0.7602913722338496, -0.8377369358524029, -0.973872059545867, -0.6807928304525435, -0.6116491704682936, -1.101020962255093, -0.5033878325837255, -0.9953536881191358, -0.9579042502413913, -0.6699821892715573, 0.2135046431698749, 0.02830170179780873, -0.16831721123241494, 0.018666646824388653, 0.2450413787096863, -0.34895909649151996, -0.442413142408356, 0.14089024580901857, 0.24842078073475538, 0.36621254683368404, 0.26754929359814633, 0.15952847893406766, -0.1006422040488295, -0.3425160607109703, 0.24290427172144755, 0.13335413093473814, 0.2605579066385242, 0.2823765985233353, 0.5673884432155116, 0.5257468353208221, 0.6128591574173446, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,decreasing,-0.3962139246668246,-0.3962139246668246,WEBfdaf6c10,4.499,-73.935,Other,Other (uncalibrated),P-E,0.13184095243012794,0.30309580274664816,0.47504535478304066,1.3317359039610206,1.3295987969727818,,,,,,,
14,"[nan, 0.5155524759107788, -0.2488882712175749, 0.7713966649399524, 0.921134135640798, 0.33314174195249985, 2.7716937649492945, 0.6497225812448931, 1.6728320810325703, 0.7331358416640741, 1.2235312014207609, 0.25565566646303706, 1.7571883352384445, 1.344920704877258, 0.7983432364458607, 1.832223330351893, 1.5297400914368346, 1.1678959026233526, 2.008795917157261, 1.8618758700192828, 1.0081944272326202, -0.34760824161514536, 1.1951696149173552, -0.11028482174635532, 0.9131634730771689, 1.4402105663578333, 0.3945408531366547, 0.5999249255612956, 0.19667123344872298, 0.17822970217864206, 1.341032238718911, 1.3767046488110717, 0.7817073201226039, -1.0090231134797147, -0.11747334364957546, 0.13077926478681876, 1.4109339253180138, 0.2246070628825064, 0.11825361855366164, -0.801285648312765, 0.25822825238030456, -0.6697230288906096, 0.6271416548376697, 0.25375966715382053, 0.6752495520852074, -0.11027934668620198, -0.9660117501968198, -2.1246028914117265, -1.656310890849142, 0.11330359516178894, -1.052037273046546, -1.575249062530499, 0.47844508828078286, -0.8617065808238697, -0.7392595914953207, -0.89299279460669, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.39843394405691257,0.39843394405691257,WEBfb1da3c4,-27.6,32.408,Other,Other (uncalibrated),P-E,,0.28920597966695616,0.07386920547881548,0.40670701696510636,-0.6760969693735002,-1.9863624948003507,,,,,,
15,"[nan, 0.5155524759107788, -0.2488882712175749, 0.7713966649399524, 0.921134135640798, 0.33314174195249985, 2.7716937649492945, 0.6497225812448931, 1.6728320810325703, 0.7331358416640741, 1.2235312014207609, 0.25565566646303706, 1.7571883352384445, 1.344920704877258, 0.7983432364458607, 1.832223330351893, 1.5297400914368346, 1.1678959026233526, 2.008795917157261, 1.8618758700192828, 1.0081944272326202, -0.34760824161514536, 1.1951696149173552, -0.11028482174635532, 0.9131634730771689, 1.4402105663578333, 0.3945408531366547, 0.5999249255612956, 0.19667123344872298, 0.17822970217864206, 1.341032238718911, 1.3767046488110717, 0.7817073201226039, -1.0090231134797147, -0.11747334364957546, 0.13077926478681876, 1.4109339253180138, 0.2246070628825064, 0.11825361855366164, -0.801285648312765, 0.25822825238030456, -0.6697230288906096, 0.6271416548376697, 0.25375966715382053, 0.6752495520852074, -0.11027934668620198, -0.9660117501968198, -2.1246028914117265, -1.656310890849142, 0.11330359516178894, -1.052037273046546, -1.575249062530499, 0.47844508828078286, -0.8617065808238697, -0.7392595914953207, -0.89299279460669, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.39843394405691257,0.39843394405691257,WEB039f5197,-27.6,32.408,Other,Other (uncalibrated),P,,0.28920597966695616,0.07386920547881548,0.40670701696510636,-0.6760969693735002,-1.9863624948003507,,,,,,
16,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.6457560308976344, -0.36978581799962873, -0.2972728190040547, -0.6286564768477875, 0.10260808640561886, -0.05565806097008475, -0.3615710644235184, -0.1267602593792913, -0.12449763260107263, -0.2357454397963828, -0.5990993690602714, -0.34839353918166527, 0.1784938086241778, 0.1408710508635225, -0.09522828945579608, 0.2649187493324258, 0.2656597971522581, 0.48813386505402284, 0.18099368132863847, 0.28170944505006956, 0.5622648067239433, 0.7672641245727084, 0.583690276648215, 0.6984285884357299, 1.0736375358072374, 0.6364255431160522, 0.4156526585608294, 0.47532598105961066, 0.23308127515874444, 0.5614979431857113, 0.5385671410381101, 0.7156263596277994, 0.26402675669163755, 0.8903009117457418, 0.7678545412495684, 1.1785785053645168, 0.6779386753281575, 1.0181632469093065, 0.9474584253435561, 0.34143987300141554, 0.4710664118737925, 0.39661184546693096, 0.5993508483470086, 0.7594890085397937, 0.7983759060712178, 0.6986218771710155, 0.9546406907706485, 0.9955209397811233, 1.1878229619908542, 1.5169070620146734, 1.3577696898783458, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.2989598811652631,-0.2989598811652631,,,,,,,WEBbbb12b1c,31.62,92.06,Other,Other (uncalibrated),P,,,,,,,,,,,,
17,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.6457560308976344, -0.36978581799962873, -0.2972728190040547, -0.6286564768477875, 0.10260808640561886, -0.05565806097008475, -0.3615710644235184, -0.1267602593792913, -0.12449763260107263, -0.2357454397963828, -0.5990993690602714, -0.34839353918166527, 0.1784938086241778, 0.1408710508635225, -0.09522828945579608, 0.2649187493324258, 0.2656597971522581, 0.48813386505402284, 0.18099368132863847, 0.28170944505006956, 0.5622648067239433, 0.7672641245727084, 0.583690276648215, 0.6984285884357299, 1.0736375358072374, 0.6364255431160522, 0.4156526585608294, 0.47532598105961066, 0.23308127515874444, 0.5614979431857113, 0.5385671410381101, 0.7156263596277994, 0.26402675669163755, 0.8903009117457418, 0.7678545412495684, 1.1785785053645168, 0.6779386753281575, 1.0181632469093065, 0.9474584253435561, 0.34143987300141554, 0.4710664118737925, 0.39661184546693096, 0.5993508483470086, 0.7594890085397937, 0.7983759060712178, 0.6986218771710155, 0.9546406907706485, 0.9955209397811233, 1.1878229619908542, 1.5169070620146734, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.2941433120226185,-0.2941433120226185,,,,,,,WEB8b32a2e0,31.62,92.06,Other,Other (uncalibrated),P-E,,,,,,,,,,,,
18,"[nan, nan, -1.5266283231999311, -0.8514057989793933, 0.9597225588945704, 1.245837787598642, 1.4831234735553587, 1.6283951647786128, 1.2624708677051966, 0.7654309978990688, 1.155818930955498, 1.082435538144129, 1.8060161439684033, 1.1699068619264794, 1.3023713984917609, 1.210505920358934, 0.479223310388851, 1.258741633021776, 0.9574892954593843, 1.3342451261925672, 1.274141890715477, -0.2593951809144871, 0.0790935032759272, 0.8027980076058997, -0.6133993098626569, 0.15070091716222758, 1.148917992068355, 0.47053498958310197, 0.3623731083341228, 1.4905497859545476, 1.5371077509769213, 0.6557344954327979, -0.8138249340934949, -0.44924427417813206, -0.2617454561968635, -0.2259367242128239, -0.023323657387874078, 1.1200026121148645, 0.5915147593069003, 1.1161785243349704, 0.34514968349494934, -0.5234686956167823, 0.5133725766392634, -0.4091860839412353, 0.4411737371391315, -0.18875021648990944, 0.2054977827538755, 1.0631374793812252, 0.11138317474495639, 0.36014708797021766, 0.2550763410330913, -0.7045391429513396, -0.561614761743254, -0.9707151938355438, -0.4826604581431757, -0.6930800483112038, -0.3144700237734021, -0.46784870859357275, -0.16474444952230397, 0.21257192311112175, -0.09153242228793683, -0.8556554556225057, 0.04948122596233521, 1.665878512350155, 2.541922019826103, 1.754523991934666, 1.2455035010701772, 1.8217374077150341, 0.439493991190671, 0.30608416727692217, -0.4562068922196983, 0.4047283592861356, 0.5089315990006354, -0.058731874224829395, -0.1622970369634587, 0.8093509742440221, 0.8502890808602256, 0.8572052529487171, 1.0526025560556678, 0.19390228068149462, -1.59000932511864, -1.4690654677112491, -1.5126386209828007, -1.9516554928013872, -1.050783538290044, -1.79939579754657, -1.4453998825935042, -1.754854656475825, -0.845183750546515, -1.1658572922344057, -0.5733401576682939, 0.7754659661626183, -0.6723129019994395, -0.49123651825404213, -0.2807849006789024, -0.33706777400825444, -0.12363945950497511, 0.2483134775838638, -0.017230347906185713, 0.12008755745201992, 0.6706399444224647, -0.18144846096663522, -0.6864220240569399, -1.0665013188116645, -1.2945802880416468, 0.12941559416794968, -0.5116215918525501, -0.45011025847230457, -1.321167284033216, -0.7767310848048786, -1.2825412145328408, -0.9747672902975698, -0.4057317313245236, -1.0965278504875526, -0.8034496742186561, -1.3045271638196259, -0.5573342035900507, -1.251598481775343, -1.8399407689649425, -1.4829243877250826, nan]",increasing,0.15949661312053615,0.15949661312053615,increasing,0.3124464950406934,0.3124464950406934,increasing,0.22300471340691466,0.22300471340691466,WEBecd5f91f,1.155,98.066,Leaf Wax (dD),Leaf Wax (dD),P,,0.47551163548798436,0.5938345952479632,0.8568004555094076,-0.33515761197256433,-0.4252309544344224,-0.7718397177554505,-1.136514187687212,-2.270316620586154,-1.2536474531358075,-0.00966735104504901,-1.9628485100003545
19,"[-1.093412326017254, -1.0202993679337342, -0.21941558761380275, -0.2735349490644495, -0.4629513831087126, -0.5778706864675769, 0.17988041949346248, -0.03455913399609842, 0.26623731541761786, -0.4909536117869047, 0.27562221218914756, 0.009623679246491289, -0.3699101810076846, -0.7671471471604864, -0.4465655038433221, -0.8002233733102945, -0.945183438143881, -0.6013121643226044, -0.494857860877924, -0.1845705310390894, -0.21777534937994736, -0.20037535721838637, -0.10682727655753538, -0.4317361316933718, -0.9004732377838088, -0.7089372116602307, -0.089401720504747, -0.5036703937978408, -0.988638216105568, -0.9294381049640514, -0.9724737302568248, -0.9355485509637632, -1.2136078432098711, -0.47641072125763456, -1.1042179079687724, -0.7854451889171803, -1.0113156834292127, -1.1056616905343661, -0.5989039345373337, -1.0781474080558415, -0.7458762464668147, 0.1710319218113897, -0.21706359737311337, -1.030979668126518, -1.3984892252578414, -1.38287490574573, -1.6530425481297095, -1.1146498806013232, -1.1173051390208473, -1.1944209668548422, -1.2146884557348998, -0.8974129764224615, -0.8279676716556055, -1.1468060976434802, -0.9745502629868463, -0.47246353012538406, -0.12035721101476898, -0.7518641918713301, -1.908557591268088, -1.866916444639005, -1.235214396124617, -0.5217370948516392, -0.8293126019363638, -0.44319463988471186, -0.7952327468994873, -0.578156418606159, -0.605670655154784, 0.12612380517040636, 0.2435466506480465, -0.39689425334924605, -0.6699972665187404, 0.09245387688031212, 0.3566937895178299, 0.24274849411101787, 0.3638277380688117, -0.10345271961627744, -0.1952325712551291, -0.18780854014288037, 0.30091860829712447, 0.9810228392305229, 0.5450758996729498, 0.44151488184188703, 0.27545126677544635, 1.155656951682167, 0.5770409665426073, 0.4972722107530605, 0.5836611974358394, 0.8100041044819081, 0.9378164920450035, -0.23637745823600748, 0.6387288343388533, 0.6437928680523372, 0.529996158285939, 0.9141528248373293, 1.231917601572041, 2.0002188423818974, 1.9719208765703253, 0.300884236032457, 0.49112295391356225, 1.227911534014436, 1.220299786851287, 2.557042770736209, 1.6736373306592374, 1.9182793329107255, 1.95238364173784, 1.9446463925943467, 1.5000433457587616, 1.2240385576447583, 1.1171856092810784, 1.5263080044928736, 2.3100350808817183, 1.684311481765088, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.20438131949007507,-0.20438131949007507,decreasing,-0.5153962650595794,-0.5153962650595794,increasing,0.15624562220188976,0.15624562220188976,WEB98bf1888,-10.7002,-76.0605,Other,Other (uncalibrated),P,-0.7796616806637715,0.5893728575426299,0.09597529597353499,-0.6587230849033425,-0.43212560111333237,-0.9009378103814174,-0.9214637507711345,-0.356246621165258,0.8588265450264321,0.9524794796923357,1.5340504322047694,2.6237857262352007
20,"[1.9597023225592305, 1.945326294520007, 1.2144865646508964, 0.3147841158825022, 1.0895980822936753, 1.2722154514463866, 1.23053579630916, 0.28575040572900934, 1.292807314749774, 0.6828619518930281, 0.6827473446855047, 0.8540818515487278, 2.001838870863803, 1.2519350898010002, 2.0096286713930116, 0.6380608645958, 1.5614313051255053, -0.6284794657967306, 1.35191342996325, 1.5593341017151936, 0.07405465109300408, 2.03647907633805, -0.02345267492251761, 1.1057685948248188, -0.8670875914009684, -0.4511716928627999, 0.2253192824433957, -0.5559649308361984, 0.19780262182535802, -0.27478281188929743, 0.18739452217301414, 0.10250924593189893, -0.9211276154437127, -0.8229808423399829, 0.008201004363410331, -0.10946522618733144, -0.5747825701740248, 0.7723083046150658, -0.1360619518799859, 0.029927152625113744, -0.25212947257287294, -1.2629542676997005, -1.0477383803005793, -0.16318728571308289, -0.9435707906766655, -0.7234898857005172, -0.9060926046423342, -1.592739004924859, -1.8198524443876916, -0.4204444849131173, -1.3416431368913626, -1.397180680262644, -1.4532266471856528, -0.11800496381160572, -1.726821369972872, -1.8027724004699421, -1.0483131727330655, -1.545838096390759, -0.5028817524280891, -1.116022321005887, -0.4233408812251049, -0.163564256449578, -0.9012112207049763, -0.9232450545074815, -1.0713280273533319, -1.4595109846025272, -2.3631054616320006, -2.292354669337502, -0.3235768786717099, -0.8441757433449507, -0.4362912449002844, -0.3108053840767389, -1.0695161435181446, -0.7371959383261364, -0.5439398959596577, -1.4192007130914437, -0.5574445939351739, -0.8624967016698539, -0.7955783064230137, -0.6184206053877447, -0.45409672025412395, -0.31425890943488266, 0.10339275338823455, 0.26416133202274944, 0.3563295902515811, 0.6100633106019128, 0.25917065915333626, -0.8169286765962583, -0.7123006472879473, 0.3653797372896904, 0.04561174941846898, -0.3220909769480124, 0.7338643394903139, -0.03677138818630708, 0.24436275238731753, 0.39432005182710206, 0.03373153469918982, -0.00676866742287133, 0.11711207554781569, -0.3029896476998845, -0.08147763639492947, 0.0975160757314346, 0.18679953769286148, 1.4992390516481682, 0.4807830547777799, 0.6541388763682612, 1.249686643554611, 0.9394880120615856, 0.7424663012951705, 1.1904488952305459, 2.4079512158147587, 0.37963316386704093, 1.9541325686111988, 1.6533535893052689, -0.32433654373530396, nan, nan, nan, nan, nan, nan]",no trend,0.03864651873494111,0.0,decreasing,-0.4391079069850717,-0.4391079069850717,increasing,0.49594123045854055,0.49594123045854055,WEB1afc8afc,19.9734,90.0339,Leaf Wax (dD),Leaf Wax (dD),P,0.8714463548574873,-0.40550862301623847,-1.0142013166087391,-0.900861445528729,-1.340385440274616,-2.4298991045931055,-1.511596848926848,-1.5245472126020276,-1.542352687955867,-1.0426442182832742,-1.1697336040966726,1.3196952481130155
